[51,38] 550.84
[51,39] 626.5
[51,40] 584.83
[51,41] 896.35
[51,42] 1329.0
[51,43] 504.23
[51,44] 678.4
[51,45] 790.14
[51,46] 563.65
[51,47] 681.54
[51,48] 522.8
[51,49] 741.77
[51,50] 829.61
[51,51] 0.0
[51,52] 624.82
[52,0] 1220.46
[52,1] 1220.46
[52,2] 1716.05
[52,3] 1483.59
[52,4] 908.64
[52,5] 984.44
[52,6] 954.9
[52,7] 1715.07
[52,8] 1430.47
[52,9] 1486.78
[52,10] 1404.04
[52,11] 398.56
[52,12] 618.57
[52,13] 278.66
[52,14] 318.9
[52,15] 995.11
[52,16] 1022.67
[52,17] 1649.37
[52,18] 1381.2
[52,19] 1381.96
[52,20] 1186.09
[52,21] 1456.71
[52,22] 1266.49
[52,23] 1271.42
[52,24] 981.54
[52,25] 835.13
[52,26] 525.0
[52,27] 425.79
[52,28] 513.93
[52,29] 1081.95
[52,30] 1330.01
[52,31] 1355.91
[52,32] 1238.4
[52,33] 1088.73
[52,34] 1092.62
[52,35] 1111.54
[52,36] 1116.36
[52,37] 1036.4
[52,38] 1026.17
[52,39] 1092.02
[52,40] 1060.39
[52,41] 1453.08
[52,42] 1645.07
[52,43] 1097.2
[52,44] 1070.81
[52,45] 1314.96
[52,46] 941.12
[52,47] 597.75
[52,48] 980.47
[52,49] 1196.92
[52,50] 1150.76
[52,51] 624.82
[52,52] 0.0
;
